576158676739891200,neither
603490838300209152,neither
595094790879850496,neither
563156168936148992,neither
571773316672843777,neither
576221826017185792,neither
572335409255981056,neither
575991314623258624,neither
570671217868447744,neither
567089773441871872,neither
572342342595710976,neither
566314384839159808,neither
575709025536380929,neither
599695015892287488,neither
570994103732674560,neither
572576834048507904,neither
575780149377024000,sexism
573986107777376256,neither
599133639088058369,neither
573387334093180928,neither
573228185015357440,neither
573943079205400576,neither
571249912962113536,sexism
576240976739442689,neither
603680401173917697,neither
575899754057625601,neither
564964280890454018,neither
563211120857456640,neither
573745775567499266,neither
594288802115391488,neither
575449786570027008,neither
596446544540250112,neither
598404043640164352,neither
564897911566135296,neither
568441533453590528,neither
563042729899589633,neither
566794220669636609,neither
597507523025862656,neither
596824235491741696,neither
564899036583301120,neither
575426165860499458,neither
595389420154408960,neither
576481540001128448,sexism
576233431316574208,sexism
603188205077319681,both
564632525473996800,neither
572336253334519808,neither
571719861518221312,neither
563909262208802818,neither
567900020776677376,neither
566785479094583297,neither
563036025254330368,neither
565765275971514368,neither
570622139650289664,neither
576479473777958913,sexism
576204659657818112,neither
597874727831478272,neither
576466560895709184,neither
563378692957552640,neither
570833414099595264,neither
571355526589587456,sexism
576482259588493313,sexism
572971703027937280,neither
597578669704417280,neither
566674674919022592,neither
567027056467128321,neither
570105655886946305,neither
564917852881178625,neither
572340563829080064,neither
603667312986746880,both
576417876111990784,sexism
572083038458421248,sexism
603694862899269633,sexism
597106190011609089,neither
563453583782182912,neither
572336798430466048,sexism
569906163896033280,neither
572066288983412736,neither
570835026327179265,neither
568316521694371840,neither
573195129235890178,neither
598606499900850176,neither
595326337058897920,neither
595261254287032320,neither
575439788985171968,neither
575387457736171520,neither
574728266562457600,racism
596821880922714112,neither
574458798959554560,neither
598913843952128000,neither
565658177908527104,neither
574889025468698624,neither
569604608848367617,neither
562871363657273344,neither
603662179238322178,neither
571136694004551680,neither
571166731336421378,neither
568301946613792768,neither
570920117749587968,sexism
576109774191796224,neither
567836427515371520,neither
595370790389874688,neither
565040524533329921,neither
569009903454388226,neither
598410069554765824,neither
572344114332626944,sexism
564897593998573568,neither
563485831537496066,neither
596752364603895809,neither
599131009150423040,neither
575604048931524608,both
575433748881113088,neither
597848872711426048,neither
603270397858025473,neither
603687118733475842,neither
603690175621894144,neither
573245151679664128,neither
568675222561247232,neither
565981346443821056,neither
603692894407405568,neither
562875059665387521,neither
570785998398836736,neither
573502904788615168,neither
570811117099884544,neither
575439471384072193,sexism
563444481886662656,neither
596549102931836928,neither
576353789147361280,sexism
603686686250242049,neither
599139786415190016,neither
570144224978415616,neither
599278131220910080,neither
571424664867614720,neither
571257578556157952,sexism
566478868668637186,neither
565322827084337152,neither
564670877162164225,neither
597143992057274368,neither
571475264019959809,neither
571696934974590977,sexism
570830672094318592,neither
603673709749149696,neither
603672769247760386,neither
574478442277695488,neither
572454431838482432,neither
603606889956409344,sexism
603387682639761408,neither
569714412908474368,neither
563443928557293568,neither
570663447895121921,neither
603671261953335298,neither
563549824461438976,neither
562856104519278594,neither
568810230307360768,neither
570738885392801792,sexism
568805060144029696,neither
571479152974409728,neither
571728249530658816,neither
596593444765573120,neither
575678495591804928,sexism
564701961736310784,neither
562871727206981632,neither
573588761503625216,neither
597174134657851392,neither
574067465975627777,neither
573699408237199363,neither
563892189868986370,neither
576414691733303297,neither
598727689126612992,neither
570792570856427520,neither
573593816881491968,neither
603546751841230848,both
596754587089903616,neither
575839545641410560,sexism
576610363078111233,neither
570989974926925825,neither
572321733841063936,neither
568449644373499904,neither
570799694852399104,neither
594297972319367168,neither
564677275216392192,neither
576237475615485952,neither
573772648531955712,neither
565983379758530560,neither
572969310999613442,neither
595037811071320064,neither
565411026771120128,neither
576545362355195904,neither
563320973277945856,neither
568679288825737216,neither
575466135916711936,neither
575358837504389120,neither
595307266573619200,neither
566386000994115584,neither
574464954960490497,neither
572599752388308992,neither
569183665088888832,neither
563307073237032960,neither
570823659897487361,neither
594816967837519872,neither
575353210954735616,neither
594329317988966400,neither
576501135437119489,sexism
572323028945645569,neither
572330821433966592,sexism
599780486559313921,neither
569176881787858944,neither
571425513085874176,neither
575834200101748736,sexism
568132033215475712,neither
576234928351793152,neither
597894805063008258,neither
576226761668689920,sexism
576515953518776320,neither
571035308080238592,neither
596965619662082048,neither
563779489847455745,neither
566475622910664706,neither
576195056626888704,neither
595306381294501888,neither
568466716843335680,neither
563320832827486209,neither
569612068136964096,neither
572162925579919360,sexism
594583822554894337,neither
571030514871742465,neither
568455371297128450,neither
573769425561743360,neither
599490190831276032,neither
595248030674079744,neither
569957732272308224,neither
594390503447113729,neither
568176687629774848,neither
568291709492137984,neither
573700370574110721,neither
565090191371542528,neither
572336451221757953,sexism
596755349077565440,neither
566451445298634752,neither
565363971109449729,neither
573291746659999744,neither
569197757543501824,neither
565342762682556416,neither
567089682509344769,neither
596760035671166976,neither
596377699695742976,neither
571394698704654336,neither
571357235101609985,neither
603648387355840512,neither
573577913141829633,neither
595122707450109952,neither
568814905609973762,neither
442626746005745664,neither
564686237642919938,neither
568555477631512576,neither
569617240733011969,neither
568826121153683456,neither
568860239535038464,neither
571306563920637953,sexism
603666466920095744,neither
570992668689469440,sexism
575745120735264768,sexism
571395023754764288,neither
599803346405367808,neither
571312921944461312,neither
569608657731592192,neither
563033238785241088,neither
563859716112007168,neither
575517954575613952,neither
576095118391787521,neither
597508283209912320,neither
570835229386018816,neither
595119082820608000,neither
571276432325738496,sexism
569325030481338368,neither
572298280362614784,sexism
562823930151731200,neither
572671924507000832,neither
570819024373698560,neither
597510256780910592,sexism
572176200652730369,both
575897009132953600,neither
603674672429998081,neither
595384041051922432,neither
598189349704896515,neither
574464306273615872,neither
570785346054725632,sexism
566851583300743168,neither
600159400968331264,neither
568673469535105024,neither
576651800779997184,neither
563807337677221888,neither
573949506028371968,neither
595025791659806721,neither
573593965800226816,neither
565027084389457920,neither
